,File,Real-Natural,Real-BLIP,Fake-Natural,Fake-BLIP
3102,000402941.jpg,0.9990168809890747,0.9987356066703796,0.9987305998802185,0.9996711015701294
3103,000065001.jpg,0.9957929849624634,0.9935117363929749,0.9495759606361389,0.967625081539154
3104,000279104.jpg,0.9989204406738281,0.7662062048912048,0.04917643591761589,0.9715099930763245
3105,000091794.jpg,0.9579516053199768,0.9860979318618774,0.2113354206085205,0.8985886573791504
3106,000050661.jpg,0.984605073928833,0.9998880624771118,0.9368072748184204,0.9531880021095276
3107,000003155.jpg,0.21084754168987274,0.9916033148765564,0.8680456876754761,0.8596047759056091
3108,000015904.jpg,0.9996252059936523,0.9993358254432678,0.9999432563781738,0.9996345043182373
3109,000090929.jpg,0.965217649936676,0.7190384864807129,0.562056303024292,0.9337335228919983
3110,000005186.jpg,0.7338334918022156,0.5885935425758362,0.46327731013298035,0.7890712022781372
3111,000138480.jpg,0.3133147358894348,0.9184802770614624,0.4498155415058136,0.35767966508865356
3112,000355968.jpg,0.5494894981384277,0.9241418242454529,0.14860233664512634,0.8438308238983154
3113,000183905.jpg,0.6924859881401062,0.4011305272579193,0.9508236050605774,0.9702962636947632
3114,000442153.jpg,0.6226887702941895,0.5585678219795227,0.08093671500682831,0.34455370903015137
3115,000332664.jpg,0.9788949489593506,0.9211450219154358,0.9848983883857727,0.9916519522666931
3116,000123901.jpg,0.9858549237251282,0.8673169612884521,0.6718474626541138,0.9777776002883911
3117,000390891.jpg,0.7399864792823792,0.6269810795783997,0.9151287078857422,0.3757350742816925
3118,000356748.jpg,0.14984211325645447,0.9835969805717468,0.4042428433895111,0.45665207505226135
3119,000152380.jpg,0.9988120794296265,0.9914391040802002,0.9980121850967407,0.9981470108032227
3120,000447689.jpg,0.9743373394012451,0.7889899015426636,0.9950273633003235,0.9645224213600159
3121,000213832.jpg,0.9829546809196472,0.5190680623054504,0.999024510383606,0.9854404330253601
3122,000284987.jpg,0.8031737804412842,0.9994418025016785,0.9172285199165344,0.4925743043422699
3123,000270837.jpg,0.9906056523323059,0.9765353798866272,0.9966298937797546,0.988863468170166
3124,000290652.jpg,0.9993040561676025,0.9981251358985901,0.996271014213562,0.9988883137702942
3125,000238737.jpg,0.9727531671524048,0.9662834405899048,0.9502266049385071,0.9898892045021057
3126,000135053.jpg,0.9707987308502197,0.5081684589385986,0.9924813508987427,0.9735190272331238
3127,000400490.jpg,0.9996423721313477,0.9988991022109985,0.4987754821777344,0.9992129802703857
3128,000424721.jpg,0.9099069833755493,0.8916224837303162,0.864710807800293,0.9146726131439209
3129,000289637.jpg,0.8802319765090942,0.7985798120498657,0.12940272688865662,0.8680456876754761
3130,000021294.jpg,0.9210741519927979,0.9480103254318237,0.9474297165870667,0.9280183911323547
3131,000094906.jpg,0.9985674619674683,0.9890553951263428,0.8663588762283325,0.9939963817596436
3132,000029305.jpg,0.7772153615951538,0.8826303482055664,0.8892406225204468,0.983020007610321
3133,000091929.jpg,0.3798671066761017,0.22712630033493042,0.3319854438304901,0.5630776286125183
3134,000077021.jpg,0.9925682544708252,0.986415684223175,0.9999315738677979,0.9886682629585266
3135,000070989.jpg,0.8035594820976257,0.7896394729614258,0.060863446444272995,0.9698426127433777
3136,000430176.jpg,0.972933828830719,0.955026388168335,0.9912885427474976,0.9851861596107483
3137,000425452.jpg,0.29833802580833435,0.9549424648284912,0.23563562333583832,0.999595582485199
3138,000377571.jpg,0.9811848998069763,0.8747742176055908,0.994168758392334,0.8892406225204468
3139,000198404.jpg,0.9994471669197083,0.976691484451294,0.999024510383606,0.9240047931671143
3140,000119841.jpg,0.612367570400238,0.8098029494285583,0.761804461479187,0.6686098575592041
3141,000308739.jpg,0.7508269548416138,0.3053865134716034,0.5972849726676941,0.41306278109550476
3142,000311719.jpg,0.6115559935569763,0.4360215961933136,0.1875787377357483,0.3916095197200775
3143,000483700.jpg,0.9343352913856506,0.898499608039856,0.8079915046691895,0.6377079486846924
3144,000251757.jpg,0.9816479682922363,0.4986531734466553,0.9913892149925232,0.7534666657447815
3145,000072290.jpg,0.10061321407556534,0.4422299861907959,0.8844391107559204,0.875308096408844
3146,000370936.jpg,0.9282138347625732,0.993574321269989,0.986415684223175,0.9820482730865479
3147,000421616.jpg,0.9875683188438416,0.985496461391449,0.9929746389389038,0.982624351978302
3148,000268374.jpg,0.9982385635375977,0.9979848861694336,0.9984360337257385,0.9993358254432678
3149,000185019.jpg,0.9812749028205872,0.9955315589904785,0.9790157079696655,0.9936364889144897
3150,000285419.jpg,0.9824568033218384,0.7123322486877441,0.9443310499191284,0.5573936104774475
3151,000265936.jpg,0.9415467381477356,0.9948403239250183,0.9711017608642578,0.9905691146850586
3152,000129700.jpg,0.9944987893104553,0.9969125986099243,0.68804931640625,0.9857181310653687
3153,000475650.jpg,0.9901019334793091,0.6757110953330994,0.9261703491210938,0.8095772862434387
3154,000363495.jpg,0.6989976763725281,0.7791538238525391,0.8699910044670105,0.8823264837265015
3155,000003074.jpg,0.7534666657447815,0.7943849563598633,0.8120489120483398,0.954647421836853
3156,000228928.jpg,0.9949983358383179,0.2997710108757019,0.9981684684753418,0.6912368535995483
3157,000474939.jpg,0.9893269538879395,0.9700134992599487,0.016689060255885124,0.9019206762313843
3158,000303230.jpg,0.9243469834327698,0.2278127372264862,0.7922232747077942,0.9844264388084412
3159,000031911.jpg,0.41362521052360535,0.34130799770355225,0.6831024885177612,0.7094219326972961
3160,000030442.jpg,0.42874160408973694,0.976802408695221,0.19690340757369995,0.29731687903404236
3161,000339541.jpg,0.23135364055633545,0.42324942350387573,0.4042428433895111,0.3670433759689331
3162,000134389.jpg,0.9859904050827026,0.9259026646614075,0.8085212111473083,0.997036337852478
3163,000167531.jpg,0.7288930416107178,0.9720721244812012,0.9049869179725647,0.9799189567565918
3164,000296153.jpg,0.3988454043865204,0.6905590891838074,0.865053117275238,0.9384068250656128
3165,000374775.jpg,0.26626187562942505,0.9772408604621887,0.3705669939517975,0.9968580007553101
3166,000187561.jpg,0.8314854502677917,0.9996911287307739,0.94629967212677,0.9879462122917175
3167,000035581.jpg,0.9833430051803589,0.7804115414619446,0.9984207153320312,0.5444684028625488
3168,000455243.jpg,0.9933846592903137,0.8399966359138489,0.9331876635551453,0.9804874062538147
3169,000027567.jpg,0.9248236417770386,0.9943690896034241,0.6558321714401245,0.5043994188308716
3170,000014824.jpg,0.9460510015487671,0.775604784488678,0.9834704995155334,0.9991135001182556
3171,000037052.jpg,0.5704509615898132,0.6021201014518738,0.4208078384399414,0.895339846611023
3172,000280856.jpg,0.7464163899421692,0.4833816885948181,0.05765223503112793,0.954562783241272
3173,000407795.jpg,0.9997593760490417,0.8302502632141113,0.9995668530464172,0.5773762464523315
3174,000485225.jpg,0.9754602313041687,0.35667070746421814,0.3213534951210022,0.7912570834159851
3175,000208003.jpg,0.9999001026153564,0.9951608777046204,0.9985191226005554,0.9333701133728027
3176,000331707.jpg,0.8514594435691833,0.9531880021095276,0.9507321119308472,0.9909971952438354
3177,000094475.jpg,0.4421547055244446,0.3393895924091339,0.5268829464912415,0.8945133090019226
3178,000207418.jpg,0.783326268196106,0.9584988951683044,0.8638516664505005,0.8268516063690186
3179,000164064.jpg,0.7452130317687988,0.7594931125640869,0.9712384939193726,0.9274948239326477
3180,000329762.jpg,0.37410447001457214,0.33889710903167725,0.6654648780822754,0.31111282110214233
3181,000450684.jpg,0.966156005859375,0.8855324983596802,0.7040584087371826,0.9876639246940613
3182,000307346.jpg,0.9998706579208374,0.9780936241149902,0.9839400053024292,0.9304582476615906
3183,000452086.jpg,0.6230328679084778,0.43047651648521423,0.9171544313430786,0.4005441665649414
3184,000278872.jpg,0.3553273677825928,0.34521564841270447,0.4647042155265808,0.8642531633377075
3185,000207446.jpg,0.9632996320724487,0.43113505840301514,0.9936240911483765,0.4543057084083557
3186,000483721.jpg,0.46453720331192017,0.28427788615226746,0.07850097864866257,0.5979600548744202
3187,000411434.jpg,0.8122723698616028,0.11124120652675629,0.9333701133728027,0.42316004633903503
3188,000396127.jpg,0.9935117363929749,0.9796870946884155,0.9830526113510132,0.9947391152381897
3189,000335786.jpg,0.39210402965545654,0.3618409335613251,0.48101192712783813,0.8740234375
3190,000163371.jpg,0.9477691650390625,0.8668667674064636,0.9858275651931763,0.8375535607337952
3191,000411007.jpg,0.7596714496612549,0.9990111589431763,0.9804874062538147,0.9943909049034119
3192,000294716.jpg,0.9874479174613953,0.9952448010444641,0.9989738464355469,0.998957633972168
3193,000102272.jpg,0.42659032344818115,0.39595136046409607,0.5474187135696411,0.414217472076416
3194,000274604.jpg,0.9807841777801514,0.32060855627059937,0.20079264044761658,0.9144436717033386
3195,000421181.jpg,0.9973785877227783,0.9988144636154175,0.9943031072616577,0.958885669708252
3196,000224339.jpg,0.44963425397872925,0.8617710471153259,0.4612594544887543,0.6409730315208435
3197,000156670.jpg,0.3129996359348297,0.40312620997428894,0.780829668045044,0.9300146102905273
3198,000452255.jpg,0.5763929486274719,0.284128874540329,0.8112277984619141,0.6326729655265808
3199,000465684.jpg,0.9480584859848022,0.8550662994384766,0.9708263874053955,0.9779045581817627
3200,000393983.jpg,0.9631959199905396,0.9945307374000549,0.9899281859397888,0.9890764951705933
3201,000156185.jpg,0.9675024151802063,0.9737446904182434,0.9591160416603088,0.9725454449653625
3202,000007402.jpg,0.9939378499984741,0.30161911249160767,0.9887554049491882,0.9993588328361511
3203,000466407.jpg,0.9961155652999878,0.995226263999939,0.9990836381912231,0.9986409544944763
3204,000369790.jpg,0.9909272193908691,0.9624972343444824,0.9957020878791809,0.8018582463264465
3205,000447280.jpg,0.9962199330329895,0.9058233499526978,0.8040984272956848,0.8259410262107849
3206,000146294.jpg,0.9901971817016602,0.9890342950820923,0.6726005673408508,0.9965837001800537
3207,000407889.jpg,0.730289876461029,0.5158790349960327,0.807612419128418,0.957277774810791
3208,000002359.jpg,0.9883801937103271,0.2750323712825775,0.11894683539867401,0.6040486097335815
3209,000065718.jpg,0.9984052777290344,0.9330658316612244,0.9990378618240356,0.9956005811691284
3210,000233713.jpg,0.5002679824829102,0.6835251450538635,0.44245582818984985,0.5464658737182617
3211,000327483.jpg,0.9925826787948608,0.9800149202346802,0.9922143816947937,0.9984869956970215
3212,000185560.jpg,0.6695287823677063,0.5749915242195129,0.8816148638725281,0.8927496671676636
3213,000112613.jpg,0.9813286066055298,0.9503649473190308,0.9670388102531433,0.997739315032959
3214,000403906.jpg,0.9912885427474976,0.9202896952629089,0.9998505115509033,0.9968087077140808
3215,000321620.jpg,0.9998067021369934,0.9886024594306946,0.9998579025268555,0.9558579325675964
3216,000143647.jpg,0.9210031628608704,0.8203974962234497,0.9843964576721191,0.816918134689331
3217,000356866.jpg,0.9248914122581482,0.6127732396125793,0.8376863598823547,0.9678993225097656
3218,000187298.jpg,0.355663001537323,0.9692660570144653,0.9585376977920532,0.7570766806602478
3219,000323573.jpg,0.9848983883857727,0.9845160245895386,0.9330658316612244,0.9797258973121643
3220,000284305.jpg,0.41398051381111145,0.9765353798866272,0.4899877607822418,0.3652302920818329
3221,000310673.jpg,0.7534666657447815,0.7763687372207642,0.058507006615400314,0.7603838443756104
3222,000152268.jpg,0.9436079859733582,0.6943026781082153,0.14074909687042236,0.9779677391052246
3223,000017711.jpg,0.9582261443138123,0.7689934968948364,0.9987768530845642,0.3809604346752167
3224,000159083.jpg,0.5339139103889465,0.5775549411773682,0.6306280493736267,0.8859278559684753
3225,000016467.jpg,0.9906418919563293,0.9891815781593323,0.9985841512680054,0.9946046471595764
3226,000031736.jpg,0.8041753768920898,0.7786493301391602,0.9991784691810608,0.6799761056900024
3227,000011572.jpg,0.8686597347259521,0.8818185925483704,0.2402394413948059,0.9575167298316956
3228,000206769.jpg,0.9485848546028137,0.9405171871185303,0.8933094143867493,0.9356999397277832
3229,000144226.jpg,0.5541538000106812,0.9308364987373352,0.9656736254692078,0.9594212770462036
3230,000148470.jpg,0.658691942691803,0.2488078773021698,0.5877952575683594,0.542560338973999
3231,000193639.jpg,0.9939496517181396,0.987616240978241,0.9835969805717468,0.948441743850708
3232,000423785.jpg,0.8720207810401917,0.9886244535446167,0.9720456600189209,0.9706599116325378
3233,000494597.jpg,0.9695556163787842,0.9021795392036438,0.9291837811470032,0.8902942538261414
3234,000390639.jpg,0.61390221118927,0.8191711902618408,0.9086989760398865,0.9998691082000732
3235,000495622.jpg,0.9133679866790771,0.2996172606945038,0.9257014989852905,0.8447935581207275
3236,000459691.jpg,0.9235233068466187,0.3310116231441498,0.058453239500522614,0.036356665194034576
3237,000452309.jpg,0.9369805455207825,0.9630572199821472,0.9790558218955994,0.9647555947303772
3238,000256398.jpg,0.6485776305198669,0.5765419602394104,0.8961604833602905,0.9636091589927673
3239,000417600.jpg,0.4580911099910736,0.49231401085853577,0.9720190763473511,0.9989637136459351
3240,000405744.jpg,0.5799952149391174,0.7879312038421631,0.9860442876815796,0.9977787137031555
3241,000015081.jpg,0.9422415494918823,0.49871590733528137,0.9838472008705139,0.9978342652320862
3242,000495001.jpg,0.9919847846031189,0.9807472825050354,0.9995112419128418,0.8543385863304138
3243,000042964.jpg,0.9273632764816284,0.7455836534500122,0.8482822179794312,0.9247556924819946
3244,000291415.jpg,0.9965503215789795,0.9989515542984009,0.9962272644042969,0.9952816367149353
3245,000174061.jpg,0.8278281688690186,0.4181325435638428,0.8832359910011292,0.7650671601295471
3246,000249475.jpg,0.4885503053665161,0.4007493853569031,0.746508777141571,0.8279673457145691
3247,000011485.jpg,0.5992212891578674,0.9989738464355469,0.8190988302230835,0.9844862222671509
3248,000144847.jpg,0.9969245791435242,0.6944581270217896,0.11221037060022354,0.9597620368003845
3249,000090508.jpg,0.815453052520752,0.7178037762641907,0.8945133090019226,0.8534248471260071
3250,000336707.jpg,0.9551102519035339,0.9786106944084167,0.982724130153656,0.9979690909385681
3251,000470165.jpg,0.9995915293693542,0.9995073080062866,0.9980161190032959,0.9967333078384399
3252,000492826.jpg,0.2575782835483551,0.35209038853645325,0.4475206732749939,0.4455898106098175
3253,000417429.jpg,0.2606716752052307,0.8814108967781067,0.6772072315216064,0.8536689877510071
3254,000475697.jpg,0.9196425676345825,0.8135349154472351,0.45173460245132446,0.8278281688690186
3255,000069408.jpg,0.9990563988685608,0.9989433884620667,0.9959059953689575,0.9453993439674377
3256,000246008.jpg,0.1257079541683197,0.45439648628234863,0.284725159406662,0.6222297549247742
3257,000032396.jpg,0.9985449314117432,0.8593689799308777,0.9997478127479553,0.9964756369590759
3258,000452252.jpg,0.6813028454780579,0.284128874540329,0.7226248383522034,0.19200852513313293
3259,000150758.jpg,0.9988213181495667,0.9378399848937988,0.995470404624939,0.9144436717033386
3260,000008972.jpg,0.21617695689201355,0.8670920133590698,0.9700985550880432,0.999904990196228
3261,000169680.jpg,0.9995668530464172,0.9992958307266235,0.9354645609855652,0.9968335032463074
3262,000075595.jpg,0.9591160416603088,0.982557475566864,0.6016813516616821,0.9354645609855652
3263,000100180.jpg,0.7073035836219788,0.6654648780822754,0.5791921615600586,0.9407896995544434
3264,000360034.jpg,0.8208287358283997,0.39782145619392395,0.9919691681861877,0.6922780275344849
3265,000197575.jpg,0.8981428742408752,0.9939730763435364,0.9527063369750977,0.7341195344924927
3266,000096173.jpg,0.4989340305328369,0.771413266658783,0.9452984929084778,0.9740919470787048
3267,000134617.jpg,0.44733956456184387,0.7893961071968079,0.03494669869542122,0.9981649518013
3268,000297798.jpg,0.9997120499610901,0.9628481864929199,0.9837850332260132,0.9190633296966553
3269,000178651.jpg,0.9984021782875061,0.9291837811470032,0.9996750354766846,0.8300437331199646
3270,000087819.jpg,0.83808434009552,0.6681769490242004,0.703345775604248,0.8327813148498535
3271,000485918.jpg,0.8616546392440796,0.9905691146850586,0.050470851361751556,0.8868131041526794
3272,000098897.jpg,0.8671482801437378,0.9999469518661499,0.8699910044670105,0.9849852323532104
3273,000035383.jpg,0.539802074432373,0.16337868571281433,0.09009299427270889,0.32263270020484924
3274,000408817.jpg,0.998095691204071,0.9954615235328674,0.9997997879981995,0.9995434880256653
3275,000373162.jpg,0.49247226119041443,0.9854404330253601,0.7415804266929626,0.6468507051467896
3276,000045246.jpg,0.531186580657959,0.30399003624916077,0.007770581636577845,0.7085655927658081
